20250724094502560,1,23,001,000261,202507,,,(株)キンセイ,(株)キンセイ,2397,30,30,20,R4.6.10,R4.6.10,R4.10.20,R4.10.20,香川銀行川之江支店,香川銀行川之江支店,,,,441100,441100,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724094502560,1,24,001,000261,202507,,,愛光(株),愛光(株),2467,30,30,20,R4.7.11,R4.7.11,R4.10.31,R4.10.31,伊予銀行三島支店,伊予銀行三島支店,,,,155320,155320,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502560,1,25,001,000261,202507,,,(有)井筒紙工,(有)井筒紙工,2389,30,30,20,R4.6.10,R4.6.10,R4.10.31,R4.10.31,川之江信用金庫南支店,川之江信用金庫南支店,,,,244552,244552,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502560,1,26,001,000261,202507,,,(有)井筒紙工,(有)井筒紙工,2389,30,30,20,R4.7.11,R4.7.11,R4.11.30,R4.11.30,川之江信用金庫南支店,川之江信用金庫南支店,,,,262270,262270,,,,(株)サクラ・シノコウ,(株)サクラ・シノコウ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502560,1,27,001,000261,202507,,,(有)今西製菓,(有)今西製菓,2468,30,30,20,R4.7.12,R4.7.12,R4.10.3,R4.10.3,観音寺信用金庫茂木支店,観音寺信用金庫茂木支店,,,,81400,81400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502560,1,28,001,000261,202507,,,(有)今西製菓,(有)今西製菓,2468,30,30,20,R4.8.10,R4.8.10,R4.10.31,R4.10.31,観音寺信用金庫茂木支店,観音寺信用金庫茂木支店,,,,58300,58300,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502560,1,29,001,000261,202507,,,(有)SPC,(有)SPC,2390,30,30,20,R4.6.10,R4.6.10,R4.10.1,R4.10.1,愛媛銀行新居浜支店,愛媛銀行新居浜支店,,,,333795,333795,,,,(株)サクラ・シノコウ,(株)サクラ・シノコウ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502560,1,30,001,000261,202507,,,(有)SPC,(有)SPC,2390,30,30,20,R4.7.11,R4.7.11,R4.11.1,R4.11.1,愛媛銀行新居浜支店,愛媛銀行新居浜支店,,,,239690,239690,,,,(株)サクラ・シノコウ,(株)サクラ・シノコウ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502560,1,31,001,000261,202507,,,(有)SPC,(有)SPC,2390,30,30,20,R4.8.10,R4.8.10,R4.12.1,R4.12.1,愛媛銀行新居浜支店,愛媛銀行新居浜支店,,,,115500,115500,,,,(株)サクラ・シノコウ,(株)サクラ・シノコウ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502560,1,32,001,000261,202507,,,エヒメ紙工(株),エヒメ紙工(株),2391,30,30,20,R4.6.10,R4.6.10,R4.10.15,R4.10.15,中国銀行川之江支店,中国銀行川之江支店,,,,2792765,2792765,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094502560,1,33,001,000261,202507,,,エヒメ紙工(株),エヒメ紙工(株),2391,30,30,20,R4.7.11,R4.7.11,R4.11.15,R4.11.15,中国銀行川之江支店,中国銀行川之江支店,,,,2077946,2077946,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724094502560,1,34,001,000261,202507,,,エヒメ紙工(株),エヒメ紙工(株),2391,30,30,20,R4.8.10,R4.8.10,R4.12.15,R4.12.15,中国銀行川之江支店,中国銀行川之江支店,,,,1663891,1663891,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094502560,1,35,001,000261,202507,,,エヒメ紙工(株),エヒメ紙工(株),2391,30,30,20,R4.9.12,R4.9.12,R5.1.15,R5.1.15,中国銀行川之江支店,中国銀行川之江支店,,,,1066780,1066780,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094502560,1,36,001,000261,202507,,,(株)エム・パック,(株)エム・パック,2392,30,30,20,R4.6.30,R4.6.30,R4.10.20,R4.10.20,中国銀行川之江支店,中国銀行川之江支店,,,,181736,181736,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094502560,1,37,001,000261,202507,,,(株)エム・パック,(株)エム・パック,2392,30,30,20,R4.7.29,R4.7.29,R4.11.20,R4.11.20,中国銀行川之江支店,中国銀行川之江支店,,,,451770,451770,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094502560,1,38,001,000261,202507,,,(株)エム・パック,(株)エム・パック,2392,30,30,20,R4.8.31,R4.8.31,R4.12.20,R4.12.20,中国銀行川之江支店,中国銀行川之江支店,,,,133534,133534,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094502560,1,39,001,000261,202507,,,オータニ商事(株),オータニ商事(株),2469,30,30,20,R4.7.13,R4.7.13,R4.10.31,R4.10.31,徳島大正銀行三加茂支店,徳島大正銀行三加茂支店,,,,204776,204776,,,,三和紙工(株),三和紙工(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724094502560,1,40,001,000261,202507,,,(株)大西水引,(株)大西水引,2393,30,30,20,R4.6.10,R4.6.10,R4.10.31,R4.10.31,伊予銀行川之江支店,伊予銀行川之江支店,,,,208036,208036,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724094502560,1,41,001,000261,202507,,,(株)大西水引,(株)大西水引,2393,30,30,20,R4.7.11,R4.7.11,R4.11.30,R4.11.30,伊予銀行川之江支店,伊予銀行川之江支店,,,,106012,106012,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724094502560,1,42,001,000261,202507,,,(株)大西水引,(株)大西水引,2393,30,30,20,R4.8.10,R4.8.10,R4.12.31,R4.12.31,伊予銀行川之江支店,伊予銀行川之江支店,,,,419115,419115,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724094502560,1,43,001,000261,202507,,,(株)大西水引,(株)大西水引,2393,30,30,20,R4.9.12,R4.9.12,R5.1.31,R5.1.31,伊予銀行川之江支店,伊予銀行川之江支店,,,,272707,272707,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724094502560,1,44,001,000261,202507,,,カクケイ(株),カクケイ(株),2395,30,30,20,R4.9.15,R4.9.15,R4.12.31,R4.12.31,百十四銀行三島支店,百十四銀行三島支店,,,,106901,106901,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724094502560,1,45,001,000261,202507,,,カワイチ(株),カワイチ(株),2470,30,30,20,R4.7.13,R4.7.13,R4.10.31,R4.10.31,広島銀行川之江支店,広島銀行川之江支店,,,,239690,239690,,,,三和紙工(株),三和紙工(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724094502560,1,46,001,000261,202507,,,(株)キンセイ,(株)キンセイ,2397,30,30,20,R4.6.10,R4.6.10,R4.10.20,R4.10.20,香川銀行川之江支店,香川銀行川之江支店,,,,441100,441100,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724094502560,1,47,001,000261,202507,,,香西麺業(有),香西麺業(有),2461,30,30,20,R4.8.3,R4.8.3,R4.11.20,R4.11.20,香川銀行観音寺支店,香川銀行観音寺支店,,,,142423,142423,,,,向井製袋,向井製袋,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502560,1,48,001,000261,202507,,,(株)さん・おいけ,(株)さん・おいけ,2462,30,30,20,R4.7.25,R4.7.25,R4.10.31,R4.10.31,京都銀行本店,京都銀行本店,,,,390618,390618,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502560,1,49,001,000261,202507,,,三和紙工(株),三和紙工(株),2463,30,30,20,R4.9.15,R4.9.15,R4.12.31,R4.12.31,伊予銀行三島支店,伊予銀行三島支店,,,,331485,331485,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502560,1,50,001,000261,202507,,,(株)ジオ・ジャパン,(株)ジオ・ジャパン,2464,30,30,20,R4.8.18,R4.8.18,R4.11.20,R4.11.20,中国銀行川之江支店,中国銀行川之江支店,,,,788260,788260,,,,三和紙工(株),三和紙工(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502560,1,51,001,000261,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R4.5.10,R4.5.10,R4.10.3,R4.10.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,1148420,1148420,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502560,1,52,001,000261,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R4.6.10,R4.6.10,R4.11.3,R4.11.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,1124877,1124877,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502560,1,53,001,000261,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R4.7.11,R4.7.11,R4.12.3,R4.12.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,650556,650556,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502560,1,54,001,000261,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R4.8.10,R4.8.10,R5.1.3,R5.1.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,520239,520239,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502560,1,55,001,000261,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R4.9.12,R4.9.12,R5.2.3,R5.2.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,397474,397474,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
