20250723085603440,1,45,001,001005,202507,,,20250603134119000	2	20	012	010956	202310	諸見左官材料販売	諸見左官材料販売	0721910405	45376	45376	45382	45382	165920	165920	琉球銀行本店営業部	琉球銀行本店営業部						,20250603134119000	2	20	012	010956	202310	諸見左官材料販売	諸見左官材料販売	0721910405	45376	45376	45382	45382	165920	165920	琉球銀行本店営業部	琉球銀行本店営業部						,2621,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603440,1,46,001,001005,202507,,,20250603134119000	2	21	012	010956	202310	(有)一建工業	(有)一建工業	9205222397	45302	45302	45383	45383	1320000	1320000	沖縄海邦銀行嘉手納支店	沖縄海邦銀行嘉手納支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	21	012	010956	202310	(有)一建工業	(有)一建工業	9205222397	45302	45302	45383	45383	1320000	1320000	沖縄海邦銀行嘉手納支店	沖縄海邦銀行嘉手納支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2622,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085603440,1,47,001,001005,202507,,,20250603134119000	2	22	012	010956	202310	(株)ナカモト	(株)ナカモト	6117606981	45309	45309	45383	45383	2139045	2139045	沖縄銀行古波蔵支店	沖縄銀行古波蔵支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	22	012	010956	202310	(株)ナカモト	(株)ナカモト	6117606981	45309	45309	45383	45383	2139045	2139045	沖縄銀行古波蔵支店	沖縄銀行古波蔵支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2623,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085603440,1,48,001,001005,202507,,,20250603134119000	2	23	012	010956	202310	(有)松ケ根商店	(有)松ケ根商店	5439320830	45322	45322	45383	45383	104707	104707	七十七銀行田尻支店	七十七銀行田尻支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	23	012	010956	202310	(有)松ケ根商店	(有)松ケ根商店	5439320830	45322	45322	45383	45383	104707	104707	七十七銀行田尻支店	七十七銀行田尻支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2624,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723085603440,1,49,001,001005,202507,,,??E?・?E?,??E?・?E?,2391,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085603440,1,50,001,001005,202507,,,20250603134119000	2	1	012	010956	202310	初穂商亊(株)	初穂商亊(株)	0426202082	R5.11.14	R5.11.14	R6.3.31	R6.3.31	4573800	4573800	三菱UFJ銀行今池支店	三菱UFJ銀行今池支店						,20250603134119000	2	1	012	010956	202310	初穂商亊(株)	初穂商亊(株)	0426202082	R5.11.14	R5.11.14	R6.3.31	R6.3.31	4573800	4573800	三菱UFJ銀行今池支店	三菱UFJ銀行今池支店						,2602,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085603440,1,51,001,001005,202507,,,20250603134119000	2	2	012	010956	202310	(株)インダストリーコーワ	(株)インダストリーコーワ	5925668186	R5.11.21	R5.11.21	R6.3.31	R6.3.31	712800	712800	三菱UFJ銀行尾張新川支店	三菱UFJ銀行尾張新川支店						,20250603134119000	2	2	012	010956	202310	(株)インダストリーコーワ	(株)インダストリーコーワ	5925668186	R5.11.21	R5.11.21	R6.3.31	R6.3.31	712800	712800	三菱UFJ銀行尾張新川支店	三菱UFJ銀行尾張新川支店						,2603,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085603440,1,52,001,001005,202507,,,20250603134119000	2	3	012	010956	202310	(有)なか総合金物商会	(有)なか総合金物商会	7770685791	R5.11.30	R5.11.30	R6.3.31	R6.3.31	759000	759000	琉球銀行本店営業部	琉球銀行本店営業部						,20250603134119000	2	3	012	010956	202310	(有)なか総合金物商会	(有)なか総合金物商会	7770685791	R5.11.30	R5.11.30	R6.3.31	R6.3.31	759000	759000	琉球銀行本店営業部	琉球銀行本店営業部						,2604,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085603440,1,53,001,001005,202507,,,20250603134119000	2	4	012	010956	202310	(株)鉄宝機械	(株)鉄宝機械	8395852680	R5.11.30	R5.11.30	R6.3.31	R6.3.31	349075	349075	七十七銀行東仙台支店	七十七銀行東仙台支店						,20250603134119000	2	4	012	010956	202310	(株)鉄宝機械	(株)鉄宝機械	8395852680	R5.11.30	R5.11.30	R6.3.31	R6.3.31	349075	349075	七十七銀行東仙台支店	七十七銀行東仙台支店						,2605,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085603440,1,54,001,001005,202507,,,20250603134119000	2	5	012	010956	202310	(株)フカガワ	(株)フカガワ	4246381059	R5.11.30	R5.11.30	R6.3.31	R6.3.31	153846	153846	埼玉りそな銀行西川口支店	埼玉りそな銀行西川口支店						,20250603134119000	2	5	012	010956	202310	(株)フカガワ	(株)フカガワ	4246381059	R5.11.30	R5.11.30	R6.3.31	R6.3.31	153846	153846	埼玉りそな銀行西川口支店	埼玉りそな銀行西川口支店						,2606,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085603440,1,55,001,001005,202507,,,20250603134119000	2	6	012	010956	202310	南栄工業(株)	南栄工業(株)	7803261339	R5.11.30	R5.11.30	R6.3.31	R6.3.31	1468632	1468632	琉球銀行内間支店	琉球銀行内間支店						,20250603134119000	2	6	012	010956	202310	南栄工業(株)	南栄工業(株)	7803261339	R5.11.30	R5.11.30	R6.3.31	R6.3.31	1468632	1468632	琉球銀行内間支店	琉球銀行内間支店						,2607,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085603440,1,56,001,001005,202507,,,20250603134119000	2	7	012	010956	202310	サンコー物産(株)	サンコー物産(株)	4744602670	R5.11.30	R5.11.30	R6.3.31	R6.3.31	3365140	3365140	みずほ銀行四ツ橋支店	みずほ銀行四ツ橋支店						,20250603134119000	2	7	012	010956	202310	サンコー物産(株)	サンコー物産(株)	4744602670	R5.11.30	R5.11.30	R6.3.31	R6.3.31	3365140	3365140	みずほ銀行四ツ橋支店	みずほ銀行四ツ橋支店						,2608,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085603440,1,57,001,001005,202507,,,20250603134119000	2	8	012	010956	202310	(株)フォーワイズ	(株)フォーワイズ	0884046294	R5.11.30	R5.11.30	R6.3.31	R6.3.31	650000	650000	千葉銀行松飛台支店	千葉銀行松飛台支店						,20250603134119000	2	8	012	010956	202310	(株)フォーワイズ	(株)フォーワイズ	0884046294	R5.11.30	R5.11.30	R6.3.31	R6.3.31	650000	650000	千葉銀行松飛台支店	千葉銀行松飛台支店						,2609,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085603440,1,58,001,001005,202507,,,20250603134119000	2	9	012	010956	202310	(株)三光ボルト	(株)三光ボルト	2623220303	R5.12.11	R5.12.11	R6.3.31	R6.3.31	301356	301356	みちのく銀行十和田中央支店	みちのく銀行十和田中央支店						,20250603134119000	2	9	012	010956	202310	(株)三光ボルト	(株)三光ボルト	2623220303	R5.12.11	R5.12.11	R6.3.31	R6.3.31	301356	301356	みちのく銀行十和田中央支店	みちのく銀行十和田中央支店						,2610,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085603440,1,59,001,001005,202507,,,20250603134119000	2	10	012	010956	202310	コンボルト・ジャパン(株)	コンボルト・ジャパン(株)	2287495385	R5.12.29	R5.12.29	R6.3.31	R6.3.31	466512	466512	沖縄銀行本店営業部	沖縄銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	10	012	010956	202310	コンボルト・ジャパン(株)	コンボルト・ジャパン(株)	2287495385	R5.12.29	R5.12.29	R6.3.31	R6.3.31	466512	466512	沖縄銀行本店営業部	沖縄銀行本店営業部			みずほ銀行那覇支店	みずほ銀行那覇支店		,2611,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085603440,1,60,001,001005,202507,,,20250603134119000	2	11	012	010956	202310	(有)きん	(有)きん	0343386920	R5.12.29	R5.12.29	R6.3.31	R6.3.31	1653439	1653439	沖縄銀行本部支店	沖縄銀行本部支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	11	012	010956	202310	(有)きん	(有)きん	0343386920	R5.12.29	R5.12.29	R6.3.31	R6.3.31	1653439	1653439	沖縄銀行本部支店	沖縄銀行本部支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2612,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085603440,1,61,001,001005,202507,,,20250603134119000	2	12	012	010956	202310	(株)樹産業	(株)樹産業	4182341787	R6.1.5	R6.1.5	R6.3.31	R6.3.31	146000	146000	琉球銀行北谷支店	琉球銀行北谷支店						,20250603134119000	2	12	012	010956	202310	(株)樹産業	(株)樹産業	4182341787	R6.1.5	R6.1.5	R6.3.31	R6.3.31	146000	146000	琉球銀行北谷支店	琉球銀行北谷支店						,2613,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085603440,1,62,001,001005,202507,,,20250603134119000	2	13	012	010956	202310	大倉インダストリ一(株)	大倉インダストリ一(株)	3880780658	R5.12.29	R5.12.29	R6.3.31	R6.3.31	198675	198675	中国銀行水島支店	中国銀行水島支店						,20250603134119000	2	13	012	010956	202310	大倉インダストリ一(株)	大倉インダストリ一(株)	3880780658	R5.12.29	R5.12.29	R6.3.31	R6.3.31	198675	198675	中国銀行水島支店	中国銀行水島支店						,2614,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085603440,1,63,001,001005,202507,,,20250603134119000	2	14	012	010956	202310	(有)ハードセンター	(有)ハードセンター	7359204004	R6.1.11	R6.1.11	R6.3.31	R6.3.31	152000	152000	琉球銀行北谷支店	琉球銀行北谷支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	14	012	010956	202310	(有)ハードセンター	(有)ハードセンター	7359204004	R6.1.11	R6.1.11	R6.3.31	R6.3.31	152000	152000	琉球銀行北谷支店	琉球銀行北谷支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2615,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085603440,1,64,001,001005,202507,,,20250603134119000	2	15	012	010956	202310	(株)創伸	(株)創伸	9447884882	R6.1.12	R6.1.12	R6.3.31	R6.3.31	351890	351890	みずほ銀行小舟町支店	みずほ銀行小舟町支店						,20250603134119000	2	15	012	010956	202310	(株)創伸	(株)創伸	9447884882	R6.1.12	R6.1.12	R6.3.31	R6.3.31	351890	351890	みずほ銀行小舟町支店	みずほ銀行小舟町支店						,2616,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085603440,1,65,001,001005,202507,,,20250603134119000	2	16	012	010956	202310	(株)ヤマキ	(株)ヤマキ	2419208649	R6.1.16	R6.1.16	R6.3.31	R6.3.31	256318	256318	常陽銀行平支店	常陽銀行平支店						,20250603134119000	2	16	012	010956	202310	(株)ヤマキ	(株)ヤマキ	2419208649	R6.1.16	R6.1.16	R6.3.31	R6.3.31	256318	256318	常陽銀行平支店	常陽銀行平支店						,2617,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085603440,1,66,001,001005,202507,,,20250603134119000	2	17	012	010956	202310	未来産業	未来産業	8463813762	R6.1.31	R6.1.31	R6.3.31	R6.3.31	2000000	2000000	沖縄銀行若松支店	沖縄銀行若松支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	17	012	010956	202310	未来産業	未来産業	8463813762	R6.1.31	R6.1.31	R6.3.31	R6.3.31	2000000	2000000	沖縄銀行若松支店	沖縄銀行若松支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2618,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085603440,1,67,001,001005,202507,,,20250603134119000	2	18	012	010956	202310	(株)大眞商会	(株)大眞商会	2403861288	45329	45329	45382	45382	561000	561000	沖縄銀行本店営業部	沖縄銀行本店営業部						,20250603134119000	2	18	012	010956	202310	(株)大眞商会	(株)大眞商会	2403861288	45329	45329	45382	45382	561000	561000	沖縄銀行本店営業部	沖縄銀行本店営業部						,2619,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085603440,1,68,001,001005,202507,,,20250603134119000	2	19	012	010956	202310	(有)中の町建材	(有)中の町建材	6563092646	45342	45342	45382	45382	571000	571000	琉球銀行北谷支店	琉球銀行北谷支店						,20250603134119000	2	19	012	010956	202310	(有)中の町建材	(有)中の町建材	6563092646	45342	45342	45382	45382	571000	571000	琉球銀行北谷支店	琉球銀行北谷支店						,2620,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085603440,1,69,001,001005,202507,,,20250603134119000	2	20	012	010956	202310	諸見左官材料販売	諸見左官材料販売	0721910405	45376	45376	45382	45382	165920	165920	琉球銀行本店営業部	琉球銀行本店営業部						,20250603134119000	2	20	012	010956	202310	諸見左官材料販売	諸見左官材料販売	0721910405	45376	45376	45382	45382	165920	165920	琉球銀行本店営業部	琉球銀行本店営業部						,2621,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603440,1,70,001,001005,202507,,,20250603134119000	2	21	012	010956	202310	(有)一建工業	(有)一建工業	9205222397	45302	45302	45383	45383	1320000	1320000	沖縄海邦銀行嘉手納支店	沖縄海邦銀行嘉手納支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	21	012	010956	202310	(有)一建工業	(有)一建工業	9205222397	45302	45302	45383	45383	1320000	1320000	沖縄海邦銀行嘉手納支店	沖縄海邦銀行嘉手納支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2622,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085603440,1,71,001,001005,202507,,,20250603134119000	2	22	012	010956	202310	(株)ナカモト	(株)ナカモト	6117606981	45309	45309	45383	45383	2139045	2139045	沖縄銀行古波蔵支店	沖縄銀行古波蔵支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	22	012	010956	202310	(株)ナカモト	(株)ナカモト	6117606981	45309	45309	45383	45383	2139045	2139045	沖縄銀行古波蔵支店	沖縄銀行古波蔵支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2623,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085603440,1,72,001,001005,202507,,,20250603134119000	2	23	012	010956	202310	(有)松ケ根商店	(有)松ケ根商店	5439320830	45322	45322	45383	45383	104707	104707	七十七銀行田尻支店	七十七銀行田尻支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,20250603134119000	2	23	012	010956	202310	(有)松ケ根商店	(有)松ケ根商店	5439320830	45322	45322	45383	45383	104707	104707	七十七銀行田尻支店	七十七銀行田尻支店			みずほ銀行那覇支店	みずほ銀行那覇支店		,2624,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
