20250724123103280,1,63,001,000336,202507,,,,,,30,30,20,,,,,,,,,,13689000,13689000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123103280,1,64,001,000336,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123103280,1,65,001,000336,202507,,,,,,30,30,20,,,,,,,,,,432667,432667,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123103280,1,66,001,000336,202507,,,,,,30,30,20,,,,,,,,,,14118849,14118849,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123103280,1,67,001,000336,202507,,,,,,30,30,20,,,,,,,,,,263186,263186,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123103280,1,68,001,000336,202507,,,,,,30,30,20,,,,,,,,,,12173243,12173243,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123103280,1,69,001,000336,202507,,,,,,30,30,20,,,,,,,,,,11672000,11672000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123103280,1,70,001,000336,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123103280,1,71,001,000336,202507,,,,,,30,30,20,,,,,,,,,,213538,213538,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724123103280,1,72,001,000336,202507,,,,,,30,30,20,,,,,,,,,,15170293,15170293,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123103280,1,73,001,000336,202507,,,,,,30,30,20,,,,,,,,,,152575,152575,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123103280,1,74,001,000336,202507,,,,,,30,30,20,,,,,,,,,,11596000,11596000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123103280,1,75,001,000336,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123103280,1,76,001,000336,202507,,,,,,30,30,20,,,,,,,,,,273102,273102,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123103280,1,77,001,000336,202507,,,,,,30,30,20,,,,,,,,,,13767149,13767149,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123103280,1,78,001,000336,202507,,,,,,30,30,20,,,,,,,,,,14200000,14200000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123103280,1,79,001,000336,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123103280,1,80,001,000336,202507,,,,,,30,30,20,,,,,,,,,,364394,364394,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123103280,1,81,001,000336,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724123103280,1,82,001,000336,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724123103280,1,83,001,000336,202507,,,(受取手形),(受取手形),2351,30,30,20,,,,,,,,,,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123103280,1,84,001,000336,202507,,,ビルドベース芸西生コン,ビルドベース芸西生コン,2981,30,30,20,5.4.25,5.4.25,5.8.31,5.8.31,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123103280,1,85,001,000336,202507,,,ビルドベース中芸生コンクリート,ビルドベース中芸生コンクリート,2982,30,30,20,5.4.25,5.4.25,5.8.31,5.8.31,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123103280,1,86,001,000336,202507,,,高知骨材センター,高知骨材センター,2983,30,30,20,5.4.28,5.4.28,5.8.31,5.8.31,四国銀行,四国銀行,,四国銀行,四国銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123103280,1,87,001,000336,202507,,,芸東生コンクリート(株),芸東生コンクリート(株),2984,30,30,20,5.4.20,5.4.20,5.8.5,5.8.5,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123103280,1,88,001,000336,202507,,,室戸菱光コンクリート(株),室戸菱光コンクリート(株),2985,30,30,20,5.5.22,5.5.22,5.8.20,5.8.20,四国銀行,四国銀行,,四国銀行,四国銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123103280,1,89,001,000336,202507,,,芸東生コンクリート(株),芸東生コンクリート(株),2984,30,30,20,5.5.22,5.5.22,5.9.5,5.9.5,四国銀行,四国銀行,,四国銀行,四国銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123103280,1,90,001,000336,202507,,,ビルドベース芸西生コン,ビルドベース芸西生コン,2981,30,30,20,5.5.25,5.5.25,5.9.30,5.9.30,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123103280,1,91,001,000336,202507,,,ビルドベース中芸生コンクリート,ビルドベース中芸生コンクリート,2982,30,30,20,5.5.25,5.5.25,5.9.30,5.9.30,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123103280,1,92,001,000336,202507,,,高知骨材センター,高知骨材センター,2983,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,四国銀行,四国銀行,,四国銀行,四国銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724123103280,1,93,001,000336,202507,,,芸東生コンクリート(株),芸東生コンクリート(株),2984,30,30,20,5.6.26,5.6.26,5.10.5,5.10.5,四国銀行,四国銀行,,四国銀行,四国銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123103280,1,94,001,000336,202507,,,室戸菱光コンクリート(株),室戸菱光コンクリート(株),2985,30,30,20,5.7.20,5.7.20,5.10.20,5.10.20,四国銀行,四国銀行,,四国銀行,四国銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123103280,1,95,001,000336,202507,,,ビルドベース芸西生コン,ビルドベース芸西生コン,2981,30,30,20,5.6.26,5.6.26,5.10.31,5.10.31,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123103280,1,96,001,000336,202507,,,ビルドベース中芸生コンクリート,ビルドベース中芸生コンクリート,2982,30,30,20,5.6.26,5.6.26,5.10.31,5.10.31,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123103280,1,97,001,000336,202507,,,高知骨材センター,高知骨材センター,2983,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,四国銀行,四国銀行,,四国銀行,四国銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123103280,1,98,001,000336,202507,,,芸東生コンクリート(株),芸東生コンクリート(株),2984,30,30,20,5.7.25,5.7.25,5.11.5,5.11.5,四国銀行,四国銀行,,四国銀行,四国銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123103280,1,99,001,000336,202507,,,ビルドベース芸西生コン,ビルドベース芸西生コン,2981,30,30,20,5.7.25,5.7.25,5.11.30,5.11.30,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123103280,1,100,001,000336,202507,,,ビルドベース中芸生コンクリート,ビルドベース中芸生コンクリート,2982,30,30,20,5.7.25,5.7.25,5.11.30,5.11.30,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123103280,1,101,001,000336,202507,,,高知骨材センター,高知骨材センター,2983,30,30,20,5.7.31,5.7.31,5.11.30,5.11.30,四国銀行,四国銀行,,四国銀行,四国銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123103280,1,102,001,000336,202507,,,(株)北岡工務店,(株)北岡工務店,2986,30,30,20,5.7.31,5.7.31,5.11.30,5.11.30,高知銀行,高知銀行,,高知銀行,高知銀行,20250714171946000,20250714171946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
